14063, 9.8074107901
14064, 9.80738851138
14065, 9.80736569742
14066, 9.80734407397
14067, 9.80732157838
14068, 9.80729920379
14069, 9.80727730988
14070, 9.80725483824
14071, 9.80723343233
14072, 9.80721048382
14073, 9.80718809216
14074, 9.80716651368
14075, 9.80714406996
14076, 9.80712159154
14077, 9.80709840311
14078, 9.80707635088
14079, 9.80705380869
14080, 9.80703121812
14081, 9.80700849648
14082, 9.80698656122
14083, 9.80696406731
14084, 9.80694158369
14085, 9.80691861999
14086, 9.80689695952
14087, 9.80687498085
14088, 9.80685261963
14089, 9.80683076279
14090, 9.80680840216
14091, 9.806786384
14092, 9.80676409514
14093, 9.80674191378
14094, 9.80671924683
14095, 9.80669736316
14096, 9.8066747355
14097, 9.80665232912
14098, 9.80662958521
14099, 9.80660773428
14100, 9.80658555436
14101, 9.80656385067
14102, 9.80654197963
14103, 9.80651895165
14104, 9.80649642771
14105, 9.8064738886
14106, 9.80645294005
14107, 9.80643134015
14108, 9.80640946307
14109, 9.80638680387
14110, 9.80636500089
14111, 9.80634306013
14112, 9.8063195744
14113, 9.80629722377
14114, 9.80627546145
14115, 9.80625296524
14116, 9.80623044046
14117, 9.80620799125
14118, 9.80618604467
14119, 9.80616384706
14120, 9.80614279356
14121, 9.80612063471
14122, 9.80609832131
14123, 9.80607629256
14124, 9.80605493678
14125, 9.80603179623
14126, 9.80600981219
14127, 9.80598791597
14128, 9.80596589833
14129, 9.80594338077
14130, 9.80592174949
14131, 9.80589959178
14132, 9.80587674518
14133, 9.8058547595
14134, 9.80583300875
14135, 9.80581032841
14136, 9.80578818041
14137, 9.80576531572
14138, 9.80574361556
14139, 9.80572210532
14140, 9.80569937103
14141, 9.80567793298
14142, 9.80565558433
14143, 9.80563359006
14144, 9.80561262654
14145, 9.80559068814
14146, 9.80556888096
14147, 9.80554717557
14148, 9.80552463263
14149, 9.80550199682
14150, 9.80548013724
14151, 9.80545774432
14152, 9.80543526789
14153, 9.80541270782
14154, 9.80539018126
14155, 9.80536852526
14156, 9.80534587979
14157, 9.80532438338
14158, 9.80530262757
14159, 9.80528022941
14160, 9.80525785652
14161, 9.80523616631
14162, 9.80521299139
14163, 9.80519053043
14164, 9.80516935661
14165, 9.80514788076
14166, 9.80512566297
14167, 9.80510372702
14168, 9.80508202803
14169, 9.80505939851
14170, 9.80503649159
14171, 9.80501437134
14172, 9.80499258218
14173, 9.80496990389
14174, 9.80494889551
14175, 9.80492704613
14176, 9.80490493286
14177, 9.80488301955
14178, 9.80485963119
14179, 9.80483763017
14180, 9.80481579403
14181, 9.80479328193
14182, 9.80477104493
14183, 9.80475044287
14184, 9.80472825408
14185, 9.8047058803
14186, 9.80468309991
14187, 9.8046609214
14188, 9.80463882449
14189, 9.80461650214
14190, 9.80459481118
14191, 9.80457206958
14192, 9.8045497019
14193, 9.80452783418
14194, 9.80450543721
14195, 9.80448353087
14196, 9.80446206605
14197, 9.80443966375
14198, 9.80441794237
14199, 9.80439674411
14200, 9.80437576351
14201, 9.80435454981
14202, 9.80433250852
14203, 9.80430975447
14204, 9.80428835027
14205, 9.8042666742
14206, 9.80424432813
14207, 9.80422143278
14208, 9.80420015889
14209, 9.80417806547
14210, 9.80415469036
14211, 9.80413221893
14212, 9.80410951312
14213, 9.80408735302
14214, 9.80406533282
14215, 9.80404333776
14216, 9.80402121052
14217, 9.80399992315
14218, 9.80397752111
14219, 9.8039564496
14220, 9.80393375074
14221, 9.80391186279
14222, 9.803889686
14223, 9.8038678895
14224, 9.80384575066
14225, 9.8038233158
14226, 9.80380113101
14227, 9.80377834508
14228, 9.80375627876
14229, 9.80373353971
14230, 9.80371233345
14231, 9.80369094209
14232, 9.8036694204
14233, 9.80364732504
14234, 9.80362523635
14235, 9.8036023911
14236, 9.80358050897
14237, 9.80355825055
14238, 9.80353614345
14239, 9.8035134548
14240, 9.80349166592
14241, 9.80346972339
14242, 9.80344800844
14243, 9.80342621509
14244, 9.80340396597
14245, 9.80338135648
14246, 9.80335920835
14247, 9.80333737384
14248, 9.8033160736
14249, 9.80329416221
14250, 9.80327211577
14251, 9.80325065137
14252, 9.80322887795
14253, 9.8032075235
14254, 9.80318595735
14255, 9.80316292898
14256, 9.80314145872
14257, 9.80311905217
14258, 9.80309675285
14259, 9.80307554632
14260, 9.80305422683
14261, 9.80303276816
14262, 9.80301100279
14263, 9.80298859289
14264, 9.80296656531
14265, 9.80294458485
14266, 9.802923582
14267, 9.80290104862
14268, 9.80288055992
14269, 9.80285814542
14270, 9.80283622752
14271, 9.80281458709
14272, 9.80279290917
14273, 9.80277113124
14274, 9.8027500456
14275, 9.80272883876
14276, 9.8027068868
14277, 9.80268491696
14278, 9.80266343854
14279, 9.80264150146
14280, 9.80261968057
14281, 9.80259761072
14282, 9.80257578955
14283, 9.80255506653
14284, 9.8025330678
14285, 9.80251097331
14286, 9.80248947303
14287, 9.80246802128
14288, 9.8024463251
14289, 9.80242370596
14290, 9.80240234633
14291, 9.80238164546
14292, 9.80236049525
14293, 9.80233875792
14294, 9.80231676807
14295, 9.80229570224
14296, 9.80227409238
14297, 9.80225255251
14298, 9.80223097359
14299, 9.8022090886
14300, 9.80218806846
14301, 9.80216600945
14302, 9.80214448786
14303, 9.80212394296
14304, 9.80210266674
14305, 9.8020811123
14306, 9.80205993196
14307, 9.80203750382
14308, 9.80201748073
14309, 9.80199538869
14310, 9.80197489585
14311, 9.80195326364
14312, 9.80193120541
14313, 9.80190953569
14314, 9.80188757768
14315, 9.80186714329
14316, 9.80184552857
14317, 9.8018238522
14318, 9.80180218265
14319, 9.80177991023
14320, 9.80175820611
14321, 9.80173686377
14322, 9.80171478591
14323, 9.80169369655
14324, 9.8016720051
14325, 9.80165036764
14326, 9.80162939307
14327, 9.80160778274
14328, 9.80158677356
14329, 9.80156550717
14330, 9.8015438145
14331, 9.80152269095
14332, 9.80150140407
14333, 9.80147849062
14334, 9.80145683233
14335, 9.80143500436
14336, 9.80141369868
14337, 9.80139211752
14338, 9.80137026785
14339, 9.8013487679
14340, 9.80132738123
14341, 9.80130716786
14342, 9.8012852101
14343, 9.80126307426
14344, 9.80124090156
14345, 9.80121896514
14346, 9.80119808058
14347, 9.80117664192
14348, 9.80115418793
14349, 9.80113264831
14350, 9.80111147835
14351, 9.80109016061
14352, 9.80106845033
14353, 9.8010456712
14354, 9.80102348745
14355, 9.8010023348
14356, 9.80098033528
14357, 9.80095814575
14358, 9.80093709582
14359, 9.80091588044
14360, 9.80089395114
14361, 9.80087267033
14362, 9.80085088702
14363, 9.80082968337
14364, 9.80080799236
14365, 9.80078634633
14366, 9.8007645276
14367, 9.80074237717
14368, 9.80072068872
14369, 9.80069886947
14370, 9.8006770525
14371, 9.80065521117
14372, 9.80063366474
14373, 9.80061195258
14374, 9.8005905384
14375, 9.80056933061
14376, 9.80054811781
14377, 9.8005262613
14378, 9.80050484119
14379, 9.80048319041
14380, 9.80046199364
14381, 9.8004404921
14382, 9.80041884366
14383, 9.80039777903
14384, 9.80037632954
14385, 9.80035428893
14386, 9.80033247323
14387, 9.80031061849
14388, 9.80028929311
14389, 9.80026731818
14390, 9.80024551362
14391, 9.80022374891
14392, 9.8002019894
14393, 9.80017991658
14394, 9.80015798983
14395, 9.80013618533
14396, 9.80011417032
14397, 9.80009193001
14398, 9.80006979075
14399, 9.80004830666
14400, 9.80002750131
14401, 9.80000476608
14402, 9.79998332607
14403, 9.79996129431
14404, 9.79993934166
14405, 9.79991772562
14406, 9.79989619784
14407, 9.79987496889
14408, 9.79985346015
14409, 9.79983177286
14410, 9.79980982051
14411, 9.79978875235
14412, 9.79976548705
14413, 9.79974440001
14414, 9.79972294469
14415, 9.79970144081
14416, 9.79967975242
14417, 9.79965833193
14418, 9.79963697746
14419, 9.79961580369
14420, 9.79959442296
14421, 9.79957239606
14422, 9.79955144658
14423, 9.79953043174
14424, 9.79950892829
14425, 9.79948683758
14426, 9.79946536845
14427, 9.79944421865
14428, 9.79942230978
14429, 9.79940070119
14430, 9.79937875603
14431, 9.79935722122
14432, 9.79933566157
14433, 9.79931386699
14434, 9.79929353685
14435, 9.79927174664
14436, 9.79925039841
14437, 9.79922914632
14438, 9.79920653722
14439, 9.79918486581
14440, 9.79916310009
14441, 9.79914073705
14442, 9.7991194765
14443, 9.79909831106
14444, 9.79907683828
14445, 9.79905507421
14446, 9.79903408823
14447, 9.79901238115
14448, 9.7989908337
14449, 9.79896988739
14450, 9.79894725021
14451, 9.79892585112
14452, 9.79890441929
14453, 9.79888245282
14454, 9.79886021983
14455, 9.79883873369
14456, 9.79881649552
14457, 9.79879591496
14458, 9.79877506751
14459, 9.79875369629
14460, 9.79873199956
14461, 9.7987105963
14462, 9.79868920247
14463, 9.79866694908
14464, 9.79864456524
14465, 9.79862278874
14466, 9.79860145066
14467, 9.79857947031
14468, 9.79855802615
14469, 9.79853624987
14470, 9.79851463333
14471, 9.79849229219
14472, 9.79847145614
14473, 9.79844979659
14474, 9.79842696475
14475, 9.79840538004
14476, 9.79838328243
14477, 9.79836162466
14478, 9.79834031721
14479, 9.79831867116
14480, 9.79829787968
14481, 9.7982761378
14482, 9.79825456669
14483, 9.79823301956
14484, 9.79821179145
14485, 9.7981900982
14486, 9.79816733311
14487, 9.79814618514
14488, 9.79812397793
14489, 9.79810334899
14490, 9.79808165839
14491, 9.79805995445
14492, 9.79803876015
14493, 9.7980169297
14494, 9.79799451958
14495, 9.79797268872
14496, 9.79795224221
14497, 9.79793161775
14498, 9.7979097248
14499, 9.79788632899
14500, 9.79786543973
14501, 9.7978438776
14502, 9.79782241299
14503, 9.79780108796
14504, 9.79777990921
14505, 9.79775880342
14506, 9.79773700661
14507, 9.79771529155
14508, 9.7976942577
14509, 9.79767289009
14510, 9.79765133331
14511, 9.79762963618
14512, 9.7976085747
14513, 9.79758675397
14514, 9.79756480546
14515, 9.79754374983
14516, 9.79752198391
14517, 9.79750024407
14518, 9.79747855961
14519, 9.797457414
14520, 9.79743643485
14521, 9.79741443063
14522, 9.79739351732
14523, 9.79737178367
14524, 9.79735076789
14525, 9.7973288863
14526, 9.79730705531
14527, 9.79728552452
14528, 9.79726375325
14529, 9.79724162755
14530, 9.7972205219
14531, 9.79719877721
14532, 9.79717761815
14533, 9.797156163
14534, 9.79713438316
14535, 9.79711292394
14536, 9.79709159754
14537, 9.79706977526
14538, 9.79704826356
14539, 9.79702677866
14540, 9.7970057984
14541, 9.79698474653
14542, 9.79696373428
14543, 9.79694309922
14544, 9.79692159109
14545, 9.79690007969
14546, 9.79687908105
14547, 9.79685765828
14548, 9.79683734495
14549, 9.79681575511
14550, 9.79679515257
14551, 9.7967741862
14552, 9.79675348945
14553, 9.79673230233
14554, 9.79671064526
14555, 9.79668955115
14556, 9.7966686819
14557, 9.79664765052
14558, 9.79662749929
14559, 9.79660548545
14560, 9.7965839371
14561, 9.79656317311
14562, 9.79654222948
14563, 9.7965214363
14564, 9.79649963302
14565, 9.79647803987
14566, 9.79645654768
14567, 9.79643542213
14568, 9.79641311242
14569, 9.79639169188
14570, 9.79637056277
14571, 9.79634911822
14572, 9.79632802854
14573, 9.79630684852
14574, 9.79628525908
14575, 9.7962643366
14576, 9.7962432959
14577, 9.7962222
14578, 9.79619964209
14579, 9.79617866719
14580, 9.79615769343
14581, 9.79613600447
14582, 9.79611491531
14583, 9.79609406853
14584, 9.79607361875
14585, 9.79605357382
14586, 9.79603225383
14587, 9.79601089759
14588, 9.79599017787
14589, 9.79596974198
14590, 9.79594883007
14591, 9.79592803747
14592, 9.79590609851
14593, 9.79588544538
14594, 9.79586384656
14595, 9.7958429383
14596, 9.79582222292
14597, 9.79580111026
14598, 9.79577945657
14599, 9.79575909247
14600, 9.79573817767
14601, 9.79571704811
14602, 9.79569718005
14603, 9.79567579275
14604, 9.7956546903
14605, 9.79563344745
14606, 9.79561289963
14607, 9.79559255241
14608, 9.79557236393
14609, 9.79555094365
14610, 9.79553003105
14611, 9.79550944278
14612, 9.79548836059
14613, 9.79546763004
14614, 9.79544609022
14615, 9.79542521483
14616, 9.79540469777
14617, 9.79538360382
14618, 9.79536260906
14619, 9.79534149989
14620, 9.79532071983
14621, 9.79530026512
14622, 9.79527902129
14623, 9.79525792138
14624, 9.79523741891
14625, 9.79521693361
14626, 9.79519652211
14627, 9.79517598142
14628, 9.79515483488
14629, 9.79513311481
14630, 9.79511286238
14631, 9.79509233326
14632, 9.79507170707
14633, 9.79505079912
14634, 9.79503021348
14635, 9.79500973461
14636, 9.79498917105
14637, 9.79496828245
14638, 9.79494788383
14639, 9.79492738808
14640, 9.79490733721
14641, 9.79488681925
14642, 9.79486647193
14643, 9.79484571884
14644, 9.7948254494
14645, 9.79480409713
14646, 9.79478397973
14647, 9.79476376909
14648, 9.79474375439
14649, 9.79472288847
14650, 9.79470183847
14651, 9.79468073097
14652, 9.79466067147
14653, 9.79464029934
14654, 9.79461884752
14655, 9.79459816432
14656, 9.79457741295
14657, 9.79455646592
14658, 9.79453583469
14659, 9.79451580181
14660, 9.79449487504
14661, 9.79447420677
14662, 9.79445338302
14663, 9.79443255796
14664, 9.79441210053
14665, 9.79439131094
14666, 9.79437060284
14667, 9.79434967569
14668, 9.79432889487
14669, 9.7943082553
14670, 9.79428832779
14671, 9.79426799357
14672, 9.79424689115
14673, 9.79422677154
14674, 9.79420728916
14675, 9.79418759912
14676, 9.79416654271
14677, 9.79414619069
14678, 9.79412434271
14679, 9.79410393188
14680, 9.79408351526
14681, 9.7940626333
14682, 9.79404253412
14683, 9.79402215318
14684, 9.79400221307
14685, 9.79398211017
14686, 9.79396152619
14687, 9.79394042288
14688, 9.7939207954
14689, 9.79390093561
14690, 9.79387963257
14691, 9.79385894581
14692, 9.79383863685
14693, 9.79381773937
14694, 9.79379723999
14695, 9.79377678983
14696, 9.79375613916
14697, 9.79373546654
14698, 9.7937153214
14699, 9.79369540216
14700, 9.79367460045
14701, 9.79365447781
14702, 9.79363407873
14703, 9.79361369991
14704, 9.79359285642
14705, 9.79357242786
14706, 9.79355212825
14707, 9.79353141113
14708, 9.79351157442
14709, 9.79349115198
14710, 9.79347086856
14711, 9.79345068766
14712, 9.79343070202
14713, 9.79341210686
14714, 9.79339103188
14715, 9.79337141753
14716, 9.79335144911
14717, 9.79333156418
14718, 9.79331199864
14719, 9.79329244143
14720, 9.79327225595
14721, 9.79325221302
14722, 9.7932320166
14723, 9.79321249089
14724, 9.79319239327
14725, 9.79317230752
14726, 9.7931513552
14727, 9.7931297285
14728, 9.79310973317
14729, 9.79308918796
14730, 9.79306934535
14731, 9.79304858251
14732, 9.79302776813
14733, 9.79300712764
14734, 9.79298768219
14735, 9.79296705128
14736, 9.79294673243
14737, 9.79292621653
14738, 9.79290636415
14739, 9.79288579916
14740, 9.79286624228
14741, 9.7928452236
14742, 9.7928251661
14743, 9.79280370355
14744, 9.79278397437
14745, 9.79276383094
14746, 9.79274374355
14747, 9.79272361122
14748, 9.79270271313
14749, 9.79268327555
14750, 9.79266251353
14751, 9.79264235877
14752, 9.79262218352
14753, 9.79260193088
14754, 9.79258335216
14755, 9.79256288894
14756, 9.79254247598
14757, 9.79252360167
14758, 9.79250333034
14759, 9.79248320159
14760, 9.7924634251
14761, 9.79244362661
14762, 9.79242384372
14763, 9.7924041562
14764, 9.79238380379
14765, 9.79236258203
14766, 9.7923430942
14767, 9.79232281607
14768, 9.79230274051
14769, 9.79228280023
14770, 9.79226244103
14771, 9.79224379792
14772, 9.79222240262
14773, 9.79220192045
14774, 9.79218205654
14775, 9.79216176203
14776, 9.79214138069
14777, 9.79212083447
14778, 9.79210096165
14779, 9.79208099691
14780, 9.79206096055
14781, 9.79204116048
14782, 9.7920211942
14783, 9.7920023657
14784, 9.79198243615
14785, 9.7919627112
14786, 9.79194137982
14787, 9.79192202879
14788, 9.79190198583
14789, 9.79188205241
14790, 9.79186200861
14791, 9.79184171329
14792, 9.79182158192
14793, 9.79180107816
14794, 9.79178177733
14795, 9.79176040712
14796, 9.79174048815
14797, 9.79172060226
14798, 9.79170026473
14799, 9.7916804041
14800, 9.79166004487
14801, 9.79164035338
14802, 9.7916204928
14803, 9.79160037307
14804, 9.79158077767
14805, 9.79156122092
14806, 9.79154105885
14807, 9.79152100195
14808, 9.79150123673
14809, 9.79148157212
14810, 9.79146191344
14811, 9.79144264193
14812, 9.7914233524
14813, 9.79140338122
14814, 9.79138327196
14815, 9.79136392945
14816, 9.79134403698
14817, 9.79132479668
14818, 9.79130407008
14819, 9.79128419678
14820, 9.79126436021
14821, 9.79124448023
14822, 9.79122505041
14823, 9.79120502687
14824, 9.79118611137
14825, 9.79116601424
14826, 9.79114586508
14827, 9.79112606721
14828, 9.79110580402
14829, 9.79108591786
14830, 9.79106573606
14831, 9.79104480319
14832, 9.79102525151
14833, 9.79100518535
14834, 9.79098538788
14835, 9.79096571036
14836, 9.79094496374
14837, 9.79092537872
14838, 9.7909047591
14839, 9.79088513203
14840, 9.79086479436
14841, 9.79084458671
14842, 9.79082475127
14843, 9.79080427826
14844, 9.79078421523
14845, 9.79076469037
14846, 9.79074554823
14847, 9.79072604957
14848, 9.79070527253
14849, 9.79068537788
14850, 9.79066561157
14851, 9.79064550866
14852, 9.79062554877
14853, 9.79060602712
14854, 9.79058637039
14855, 9.79056651529
14856, 9.79054669783
14857, 9.79052716127
14858, 9.79050640585
14859, 9.79048551531
14860, 9.79046497781
14861, 9.79044528882
14862, 9.79042480741
14863, 9.79040613779
14864, 9.79038564137
14865, 9.79036507347
14866, 9.7903461384
14867, 9.790325421
14868, 9.7903048334
14869, 9.79028494799
14870, 9.79026399737
14871, 9.79024409449
14872, 9.79022488451
14873, 9.79020427205
14874, 9.7901840852
14875, 9.79016379779
14876, 9.79014446046
14877, 9.79012468389
14878, 9.79010466427
14879, 9.79008496957
14880, 9.79006517882
14881, 9.79004539627
14882, 9.79002576998
14883, 9.79000671657
14884, 9.78998678195
14885, 9.78996717607
14886, 9.7899472265
14887, 9.7899277967
14888, 9.78990822734
14889, 9.78988822836
14890, 9.78986794485
14891, 9.78984809855
14892, 9.78982792753
14893, 9.78980830073
14894, 9.78978884342
14895, 9.78976866517
14896, 9.78974924682
14897, 9.78972864789
14898, 9.78970757515
14899, 9.78968789036
14900, 9.7896671135
14901, 9.78964766302
14902, 9.78962747629
14903, 9.78960715476
14904, 9.78958746965
14905, 9.78956796908
14906, 9.78954813353
14907, 9.78952876384
14908, 9.78950909152
14909, 9.78948940137
14910, 9.78946998676
14911, 9.7894498725
14912, 9.78943055002
14913, 9.7894104386
14914, 9.78939131182
14915, 9.78937144192
14916, 9.78935155764
14917, 9.7893310923
14918, 9.78931112857
14919, 9.78929233502
14920, 9.78927321743
14921, 9.78925336107
14922, 9.78923366782
14923, 9.78921330997
14924, 9.78919412183
14925, 9.78917483574
14926, 9.78915436174
14927, 9.78913522126
14928, 9.789115241
14929, 9.78909436465
14930, 9.78907502773
14931, 9.78905509858
14932, 9.78903449217
14933, 9.7890148255
14934, 9.78899469279
14935, 9.78897500864
14936, 9.7889553956
14937, 9.78893615054
14938, 9.78891638397
14939, 9.78889629665
14940, 9.78887612531
14941, 9.78885661749
14942, 9.78883688983
14943, 9.78881719887
14944, 9.78879842757
